conversation_hash,code_index,error_line,error_character,error_id,error_message
859031184b75549f76426ed25010ab6d,2,2,7,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
85a2235656b7590282e3d7a768727814,9,7,10,files.javascript.rules.lang.security.audit.hardcoded-hmac-key,Detected a hardcoded hmac key. Avoid hardcoding secrets and consider using an alternate option such as reading the secret from a config file or using an environment variable.
85b1cfc197b40bb419b57570fca31a1d,1,16,3,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
85b1cfc197b40bb419b57570fca31a1d,1,16,3,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `printContent.innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
85da5b9aa4bc2277ba6abffb952bfa24,3,5,7,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
86a2a3ca41faec2cfb31bb464902f6de,13,12,5,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
86a2a3ca41faec2cfb31bb464902f6de,13,12,5,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `contenedorEstrellas.innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
86a2a3ca41faec2cfb31bb464902f6de,16,12,5,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
86a2a3ca41faec2cfb31bb464902f6de,16,12,5,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `contenedorEstrellas.innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
86a2a3ca41faec2cfb31bb464902f6de,19,29,9,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
86a2a3ca41faec2cfb31bb464902f6de,19,29,9,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `nuevoContenedorEstrellas.innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
86a2a3ca41faec2cfb31bb464902f6de,19,32,9,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
86a2a3ca41faec2cfb31bb464902f6de,19,32,9,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `contenedorEstrellas.innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
86a2a3ca41faec2cfb31bb464902f6de,9,7,5,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
86a2a3ca41faec2cfb31bb464902f6de,9,7,5,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `document.getElementById('contenedorEstrellas').innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
86f343a5a4de89dda67276cac1a7cc41,4,4,3,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
86f343a5a4de89dda67276cac1a7cc41,4,4,3,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `promptContent.innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
87bce5fefd55d6dbb2c1a4129b9f2c16,0,18,5,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
87bce5fefd55d6dbb2c1a4129b9f2c16,0,18,5,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `questionElement.innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
87bce5fefd55d6dbb2c1a4129b9f2c16,0,18,33,files.javascript.rules.lang.security.html-in-template-string,"This template literal looks like HTML and has interpolated variables. These variables are not HTML-encoded by default. If the variables contain HTML tags, these may be interpreted by the browser, resulting in cross-site scripting (XSS)."
87d4f15838204b90370d0160d17c5b95,0,5,7,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
87fb1a5d8ff0c53ddb1b00e9608596c9,2,33,3,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
87fb1a5d8ff0c53ddb1b00e9608596c9,2,33,3,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `scoreElement.innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
8821b6932c514b1fbeb86360444f7cbb,0,2,7,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
8821b6932c514b1fbeb86360444f7cbb,3,2,7,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
88d085f0929d0345c910cc628e5a8921,4,4,7,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
88d085f0929d0345c910cc628e5a8921,7,4,10,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
88d21371da09bdf7ae9ccd1206e26e81,10,5,12,files.javascript.rules.lang.security.html-in-template-string,"This template literal looks like HTML and has interpolated variables. These variables are not HTML-encoded by default. If the variables contain HTML tags, these may be interpreted by the browser, resulting in cross-site scripting (XSS)."
88f4ecde83bf3b2fdfccb661ae7da1ef,1,5,7,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
88f8f633663515c9237bfcf9ac944335,7,6,5,files.javascript.rules.browser.security.wildcard-postmessage-configuration,"The target origin of the window.postMessage() API is set to ""*"". This could allow for information disclosure due to the possibility of any origin allowed to receive the message."
88f8f633663515c9237bfcf9ac944335,7,9,3,files.javascript.rules.browser.security.insufficient-postmessage-origin-validation,No validation of origin is done by the addEventListener API. It may be possible to exploit this flaw to perform Cross Origin attacks such as Cross-Site Scripting(XSS).
891016fcffa0b4df0dbd1a4a4990de6e,0,2,7,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
891cabce2fd8eec9bee7190f5b9bdacb,1,2,10,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
