conversation_hash,language,code_index,error_line,error_character,error_id,error_message
80f961f8ea9385829716fae4a5fb5a22,python,2,30,86,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
80f961f8ea9385829716fae4a5fb5a22,python,3,4,34,opengrep-rules.all_langs.sql.sql-libs,SQL library import
80f961f8ea9385829716fae4a5fb5a22,python,3,33,39,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
80f961f8ea9385829716fae4a5fb5a22,python,3,33,46,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
80f961f8ea9385829716fae4a5fb5a22,python,3,33,83,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
80f961f8ea9385829716fae4a5fb5a22,python,4,4,34,opengrep-rules.all_langs.sql.sql-libs,SQL library import
80f961f8ea9385829716fae4a5fb5a22,python,4,33,39,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
80f961f8ea9385829716fae4a5fb5a22,python,4,33,46,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
80f961f8ea9385829716fae4a5fb5a22,python,4,33,83,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
80f9c0bf0e4c6186704e7f02a5e18a86,python,11,1,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
81f4a786a82a4cf9103ff39ddb8cb20b,python,9,1,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
821ebb82cba917ff1602d08abd125bc3,python,8,1,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
821ebb82cba917ff1602d08abd125bc3,python,8,2,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
821ebb82cba917ff1602d08abd125bc3,python,8,3,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
821ebb82cba917ff1602d08abd125bc3,python,8,9,33,opengrep-rules.all_langs.sql.sql-libs,SQL library import
82902c03cf8b287b50ed079019910dc5,python,0,1,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
82902c03cf8b287b50ed079019910dc5,python,1,1,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
82902c03cf8b287b50ed079019910dc5,python,1,2,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
82902c03cf8b287b50ed079019910dc5,python,1,3,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
82b6dde4d501ecc2e7e871b2a57f11a7,python,0,1,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
82b6dde4d501ecc2e7e871b2a57f11a7,python,0,5,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
82b6dde4d501ecc2e7e871b2a57f11a7,python,0,12,31,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,0,12,40,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,0,12,55,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,0,16,34,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,0,16,55,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,0,16,70,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,0,16,98,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,1,1,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
82b6dde4d501ecc2e7e871b2a57f11a7,python,1,5,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
82b6dde4d501ecc2e7e871b2a57f11a7,python,1,12,31,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,1,12,40,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,1,12,53,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,1,17,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,1,18,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,1,19,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,1,22,13,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,1,22,24,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82b6dde4d501ecc2e7e871b2a57f11a7,python,1,22,39,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82f1b88b5aaa6cf806f1d3c6ff453518,python,1,27,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82f1b88b5aaa6cf806f1d3c6ff453518,python,1,27,28,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82f1b88b5aaa6cf806f1d3c6ff453518,python,1,42,21,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82f1b88b5aaa6cf806f1d3c6ff453518,python,1,42,31,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82f1b88b5aaa6cf806f1d3c6ff453518,python,1,43,26,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
82f1b88b5aaa6cf806f1d3c6ff453518,python,1,43,73,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,1,3,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
8413621a1fd167801ca2796b3c280884,python,2,3,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
8413621a1fd167801ca2796b3c280884,python,2,23,21,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,2,23,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,2,23,70,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,2,32,25,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,2,32,58,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,4,6,21,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,4,6,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,4,6,70,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,4,22,29,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,4,22,62,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,5,4,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
8413621a1fd167801ca2796b3c280884,python,5,9,21,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,5,9,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,5,9,70,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,5,26,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,5,26,66,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,6,3,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
8413621a1fd167801ca2796b3c280884,python,6,8,21,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,6,8,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,6,8,70,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,6,26,37,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,6,26,70,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,8,3,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
8413621a1fd167801ca2796b3c280884,python,8,8,21,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,8,8,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,8,8,70,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,8,34,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8413621a1fd167801ca2796b3c280884,python,8,34,66,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8434b3b8a351eb8873e5bc8046eab246,python,2,2,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
8434b3b8a351eb8873e5bc8046eab246,python,2,3,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
8596096e57a92081387acbff8cb4430c,python,1,52,36,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
85ee5db90b861b85f1949677d910b744,python,0,10,11,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86664deba506e7e367175918ddd581e1,python,10,3,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86664deba506e7e367175918ddd581e1,python,10,12,21,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86664deba506e7e367175918ddd581e1,python,10,12,28,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86664deba506e7e367175918ddd581e1,python,10,12,66,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86664deba506e7e367175918ddd581e1,python,10,17,12,opengrep-rules.all_langs.sql.sql-libs,SQL library import
86664deba506e7e367175918ddd581e1,python,14,1,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86664deba506e7e367175918ddd581e1,python,14,1,32,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86664deba506e7e367175918ddd581e1,python,14,1,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86664deba506e7e367175918ddd581e1,python,15,2,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
86664deba506e7e367175918ddd581e1,python,15,11,10,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86664deba506e7e367175918ddd581e1,python,15,11,23,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86664deba506e7e367175918ddd581e1,python,15,11,35,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86664deba506e7e367175918ddd581e1,python,9,2,12,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86664deba506e7e367175918ddd581e1,python,9,4,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
8690acf4233cf39cb02caf31beb850d7,python,4,6,37,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8690acf4233cf39cb02caf31beb850d7,python,6,5,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8690acf4233cf39cb02caf31beb850d7,python,6,6,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8690acf4233cf39cb02caf31beb850d7,python,6,7,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8690acf4233cf39cb02caf31beb850d7,python,6,8,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8690acf4233cf39cb02caf31beb850d7,python,6,9,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8690acf4233cf39cb02caf31beb850d7,python,6,27,48,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8690acf4233cf39cb02caf31beb850d7,python,6,28,47,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8690acf4233cf39cb02caf31beb850d7,python,8,5,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8690acf4233cf39cb02caf31beb850d7,python,8,6,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8690acf4233cf39cb02caf31beb850d7,python,8,7,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8690acf4233cf39cb02caf31beb850d7,python,8,8,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8690acf4233cf39cb02caf31beb850d7,python,8,9,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86a63db478542968d51b994acc2ce7bf,python,0,1,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
86a63db478542968d51b994acc2ce7bf,python,0,4,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
86a63db478542968d51b994acc2ce7bf,python,0,11,5,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86a63db478542968d51b994acc2ce7bf,python,0,20,5,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86a63db478542968d51b994acc2ce7bf,python,0,20,12,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86a63db478542968d51b994acc2ce7bf,python,0,21,5,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86a63db478542968d51b994acc2ce7bf,python,0,26,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86a63db478542968d51b994acc2ce7bf,python,0,26,26,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
86d77a041d73248a816c45eacbb2606b,python,0,15,24,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87338dea443774544289f7d9199d16a3,python,0,4,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
87338dea443774544289f7d9199d16a3,python,0,8,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
87338dea443774544289f7d9199d16a3,python,0,12,16,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87338dea443774544289f7d9199d16a3,python,0,35,22,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87338dea443774544289f7d9199d16a3,python,0,35,29,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87338dea443774544289f7d9199d16a3,python,0,35,41,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87338dea443774544289f7d9199d16a3,python,0,41,18,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87338dea443774544289f7d9199d16a3,python,0,41,27,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87b07cb566887d96c256007eb41e680f,python,1,1,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
87b07cb566887d96c256007eb41e680f,python,1,4,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
87b07cb566887d96c256007eb41e680f,python,1,8,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87b07cb566887d96c256007eb41e680f,python,1,8,26,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87b07cb566887d96c256007eb41e680f,python,1,8,37,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87b07cb566887d96c256007eb41e680f,python,2,1,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
87b07cb566887d96c256007eb41e680f,python,2,4,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
87b07cb566887d96c256007eb41e680f,python,2,8,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87b07cb566887d96c256007eb41e680f,python,2,8,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87b07cb566887d96c256007eb41e680f,python,2,8,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87b07cb566887d96c256007eb41e680f,python,2,11,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87b07cb566887d96c256007eb41e680f,python,2,11,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87b07cb566887d96c256007eb41e680f,python,2,11,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87b07cb566887d96c256007eb41e680f,python,2,14,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87b07cb566887d96c256007eb41e680f,python,2,14,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87b07cb566887d96c256007eb41e680f,python,2,14,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87f2782a248e0d29765e61ea09e1c37b,python,0,3,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
87f2782a248e0d29765e61ea09e1c37b,python,0,15,10,opengrep-rules.all_langs.sql.sql-libs,SQL library import
87f2782a248e0d29765e61ea09e1c37b,python,0,18,25,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87f2782a248e0d29765e61ea09e1c37b,python,0,27,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87f2782a248e0d29765e61ea09e1c37b,python,0,27,40,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
87f2782a248e0d29765e61ea09e1c37b,python,0,27,80,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
891d6164ded43fc1f0ae70020f35eb35,python,0,10,60,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
891d6164ded43fc1f0ae70020f35eb35,python,0,21,29,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8a8da395635d308d7b14676c97afe7e3,python,1,14,23,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8ae5145aa5ef926a87fba0a96ac216b3,python,0,1,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
8ae5145aa5ef926a87fba0a96ac216b3,python,0,8,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
8ae5145aa5ef926a87fba0a96ac216b3,python,0,13,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8ae5145aa5ef926a87fba0a96ac216b3,python,0,23,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8ae5145aa5ef926a87fba0a96ac216b3,python,0,23,24,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8ae5145aa5ef926a87fba0a96ac216b3,python,0,23,68,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8ae5145aa5ef926a87fba0a96ac216b3,python,0,28,16,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8ae5145aa5ef926a87fba0a96ac216b3,python,0,28,42,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8ae5145aa5ef926a87fba0a96ac216b3,python,0,28,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8b4534f486d4afd904f75ed9290c1dec,python,4,1,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
8b4534f486d4afd904f75ed9290c1dec,python,4,2,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
8c224166b5500a8e3fd027b3c094f502,python,0,78,5,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8c224166b5500a8e3fd027b3c094f502,python,0,78,12,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8c224166b5500a8e3fd027b3c094f502,python,0,79,5,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8c224166b5500a8e3fd027b3c094f502,python,0,80,5,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8c224166b5500a8e3fd027b3c094f502,python,0,81,9,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8c224166b5500a8e3fd027b3c094f502,python,0,82,64,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8c224166b5500a8e3fd027b3c094f502,python,0,83,9,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
